playlist_genre,energy,tempo,danceability,loudness,liveness,valence,speechiness,track_popularity,instrumentalness,acousticness
1,0.21521934022658273,-0.6299037942175177,1.2597974817541475,0.20797310108187905,3.602592774016142,0.32309114691020785,0.12107719541494595,-0.9627421000646141,-0.2652357758825272,-0.7768668123486314
21,0.8806131614987929,1.8117769165625037,-0.5160104966112885,0.7695733651584489,-0.464655594502415,0.35274673708532256,0.39183873684601755,-0.6311079840754548,-0.2652905969315342,-0.560914724756009
24,1.5405972769070013,0.15644401154430776,-1.302439744173124,0.40968711998279894,-0.4807954689806633,0.41629443031771113,-0.4886376830668743,1.358696711859501,0.2733357936614345,-0.523791722637499
10,0.22603875195458617,-1.5722128605101937,0.6255803466236348,0.09452747811704452,1.2703809119092713,0.16210365738815677,1.5851951601903695,-0.46529092608087513,-0.2652905969315342,-0.26432987987371953
7,0.5560308096586907,0.17865555599431746,0.2767609223018525,0.4055402825898284,-0.4323758455459186,-1.5367380083576963,0.48209258398970783,0.6954284798811824,-0.26522031353537145,-0.18050374605772931
24,-1.1913041844138612,0.03392941944483651,0.04210058230356327,-1.9086911853586104,-0.5816696844697148,-0.011593370780371561,-0.7082553777831879,-0.9627421000646141,-0.2585817272978139,1.024995892629369
10,-0.9749159498537929,0.22097205914783002,1.9891471871542372,0.18753511678795326,-0.4565856572632909,-1.7697462168764544,3.2097644087767985,0.19797730589744345,-0.26525181327565167,-0.8779770966133474
10,0.09079610535454394,-0.7771800082496122,0.7524237736497376,0.1750946046090417,0.06796026327977693,-0.18105388606674114,0.47206437875152,-1.2943762160537733,-0.2652905969315342,-0.49305547357163587
19,0.8697937497707894,0.08079171289344277,-0.4652731258008474,-0.5885158810393746,-0.9157650861694535,0.33156417267452637,-0.7132694804022819,0.5296114218866027,-0.19245144090828575,-0.8745442168475497
10,-0.5854171276456696,-1.5711780464592777,-0.5857743814756442,-0.7457994993013249,-0.5050052806980356,0.39934837878907414,-0.05040511415806603,2.353599059826979,-0.265242740328147,0.597881782233609
20,-1.3590050661979143,-0.9662553184097616,-1.004357690661783,-1.106278149818828,0.2535688197796319,-0.9690452821483589,-0.7573935834503082,-0.7969250420700345,-0.26474046962156916,1.8552737894734634
20,1.0537237491468476,0.2574122967979294,-0.9663046625539523,0.2026414530052028,1.4559894684091257,-0.24036506641697047,-0.42245152849483464,-0.46529092608087513,-0.2066359081338657,-0.8817971732829618
1,-2.9656877078064214,-1.8690197048995918,-1.162911974444411,-1.269485821499308,-0.5994235463957879,-1.566393598532811,-0.6099789664489471,-0.46529092608087513,-0.26528165177202256,2.984930735660379
24,1.064543160874851,-0.5886590627595962,-0.5984587241782545,0.24707185364417178,0.30198844321437646,-0.5326844552859575,-0.42646281059010976,2.0219649438378196,-0.2652905969315342,-0.8448058979461627
7,-1.488838006933955,-1.700234141666323,-0.32574535607213445,-0.04883461461136255,-0.32746666143730496,-1.1257962587882506,-0.7543851218788519,-0.9627421000646141,-0.2646069311688598,0.6258238268389391
10,0.3396425750986221,1.2542338889870521,1.1646649114845704,0.8856848121616215,-0.38395622211117386,-0.33780486270663274,1.2141515663774198,0.8612455378757621,-0.2652905969315342,-0.8625690548738368
17,0.6912734562587335,-0.964666139688713,1.2344287963489269,0.9484797783980313,0.4230375018012384,0.6577756646007877,-0.32918921977968785,0.8612455378757621,-0.2651768656177435,0.48611360381228874
20,-1.7268650649500306,-1.7196369051209905,-1.9112881938984165,0.16650472715217435,-0.41623597106767035,-1.8519345667903435,-0.6952187109735436,-1.1285591580591938,-0.2652905969315342,2.0149426157896353
10,-1.1047488905898337,-0.3359796461128131,1.006110627701943,-1.3841162551478485,-0.5050052806980356,-0.6851989190436901,-0.614993069068041,0.6954284798811824,0.27780837341724807,0.13883390657461467
20,-1.8188300646380593,-1.812696254414043,-1.213649345254852,-1.7472607297036893,-0.2951869124808084,-1.0791946170844988,-0.5899225559725715,-0.46529092608087513,-0.25864562129432556,2.3781891956589263
10,-1.2778594782378885,-1.0004780973793275,1.4627469649959117,-1.2999946966047333,-0.47272553174153914,-1.18510743913848,-0.09553203772991133,-0.7969250420700345,-0.2537896775594423,-0.1565534221103035
24,1.4865002182669842,1.0219550922011766,-0.7823816933661034,0.3151984679572579,0.13251976119276995,-0.13021573148083027,-0.6450776847826046,1.0270625958703417,-0.2652905969315342,-0.8371417942829864
22,-1.640309771126003,-1.6938035114927763,-0.8014082074200188,-1.0381515355057418,-0.5776347158501527,-0.3801699915282251,-0.6440748642587857,1.358696711859501,-0.2652905969315342,2.342263709737788
10,-0.08231448229351089,0.772786651798571,-1.143885460390496,-0.8663539863683946,0.027610577084156283,-1.7866922684050914,-0.4495276826379418,1.358696711859501,-0.26502990942576676,-0.5513345951770386
0,0.08538639949054222,0.8983687284061134,-0.9472781485000369,-0.3485917175889411,-0.8318377388825625,0.41205791743555187,1.1038413087573535,-0.7969250420700345,-0.2646995774638017,-0.4479490301373173
17,1.0104461022348339,-0.11371637103401372,0.8602406866219248,1.274895121758991,-0.5292150924154081,-0.0158298836625308,-0.2690199883505608,0.19797730589744345,-0.2651378902798714,-0.20844579066305932
10,-0.212147423029552,-0.04031848870835744,0.6763177174340759,-0.0032194032886875956,0.398827690083866,-0.8673689729765371,0.0007387325566919859,1.5245137698540807,-0.1317521442222454,-0.12861137750497337
9,-1.0614712436778204,-0.5928722342526098,-1.1312011176878858,0.2997959290690818,-0.2548372262851878,-1.2994932869567792,-0.40740922063755286,1.5245137698540807,-0.2652905969315342,-0.28029676250533675
24,0.7345511031707472,1.0704804796601826,-2.5201366436237085,0.8077835097079623,1.1089821671267888,-1.134269284552569,-0.6190043511633162,-0.6311079840754548,-0.17200536202456687,-0.3681146169792313
7,0.22603875195458617,0.3329906801594429,1.4056674228341655,-0.22744482518001866,-0.5792487032979776,-0.918207127562448,0.7528541254207793,-0.7969250420700345,-0.2652905969315342,0.4581715592069586
10,-0.33116095203758966,2.0269812815082724,0.03575841095225814,0.22396804531190775,-0.5372850296545322,-0.6174147129291423,2.6281285049619036,-1.2943762160537733,-0.2652905969315342,0.4541798385490543
9,-0.6557433038776919,-0.1116097852875069,0.6953442314879913,-1.8921038357867288,-0.5534249041327804,-1.7485636524656583,-0.3943725538279087,-0.46529092608087513,5.638514680742287,-0.7696817151644038
20,0.7345511031707472,-0.5211374459373537,1.0631901698636883,0.7174416950753917,-0.14992804217657432,0.45018653337498504,-0.212862039016709,0.6954284798811824,-0.2652905969315342,-0.7473280794801397
9,-0.24460565821356228,0.3300340685853989,1.2471131390515373,-0.012697888758334353,0.9153036733878096,-1.2952567740746201,-0.10656306349191784,1.0270625958703417,-0.2652905969315342,-0.40803182355827433
1,-2.3922588862222405,-0.6306429471110288,-0.6111430668808647,-1.3684175135887457,-0.5211451551762839,-1.2910202611924608,-0.7303174293072011,-0.6311079840754548,-0.06019086812922939,2.6775682450017486
21,1.4107643361709608,-0.9415676117664898,-0.45258878309823714,0.6990771294779511,0.06796026327977693,1.509314753914794,-0.5999507612107593,-0.2994738680862955,-0.2652905969315342,-0.8801925015784843
10,0.2963649281866084,-0.04057719222108652,0.7524237736497376,0.3611098819508592,-0.4888654062197874,0.18752273468111222,-0.503679990924156,2.6852331758161383,-0.2652742400684272,-0.6499300954272748
7,-0.14182124679752972,0.7709387695647937,-0.7696973506634931,-0.022472576898907668,-0.5614948413719045,-1.85023996163748,-0.6751623004971681,-0.2994738680862955,4.590653137951695,-0.5992352430718902
7,1.0212655139628373,0.2541969817111558,-0.3447718701260499,0.9324848341680023,-0.24676728904606388,0.9204394632946601,-0.6651340952589803,0.8612455378757621,-0.15155928314084804,-0.7988212759671052
20,-0.36361918722159997,0.14668719334996086,1.9066989595872703,0.6010340454012927,-0.8100489083369274,1.2551239809852395,-0.3251779376844126,0.36379436389202313,-0.2652905969315342,-0.4599241921110302
27,-0.9099994794857724,-1.0008476738260832,0.9236624001349761,0.15939586304993927,-0.6849648811305036,1.1534476718134183,-0.6069705048774907,-0.7969250420700345,-0.2652905969315342,0.6817079160495993
24,0.896842279090798,0.7979917654673014,-0.6174852382321699,0.01099832491578254,-0.7898740652391172,1.0475348497594372,-0.6641312747351613,-1.1285591580591938,-0.24957267378967535,-0.8804679303038796
17,-0.27165418753357085,1.735163719150074,0.39726217797665003,0.6122897468964982,-0.6083004773588244,0.662012177482947,-0.12260819187301841,-0.9627421000646141,-0.2652905969315342,-0.39605666158456143
9,-1.0560615378138187,-0.7395201683252195,1.570563877968099,-0.08793336717365555,-0.24676728904606388,-1.3206758513675756,-0.23392127001690335,2.0219649438378196,-0.2652905969315342,-0.8403351708093099
17,0.9779878670508236,2.173074850910749,0.21968138014010702,0.6348011498869092,-0.7527523539391463,0.9966966951735264,-0.15168998706376313,-0.9627421000646141,-0.2652449766180249,-0.5393594332033257
10,0.18817081090657417,0.14849811793906287,1.3993252514828605,-0.39124490220235153,-0.648650163554445,0.6323565873078323,1.5250259287612427,-1.1285591580591938,-0.2652905969315342,0.29850273289078655
21,1.3999449244429574,1.068263020979649,-0.4589309544495423,0.893089878934783,-0.2548372262851878,1.4881321895039976,-0.46256434944758595,-0.7969250420700345,-0.18414522136177497,-0.8642056603435776
24,-0.33116095203758966,-0.8605934122823445,-0.3447718701260499,-1.6115999064193702,-0.6881928560261532,1.5262608054434308,-0.7563907629264895,0.36379436389202313,-0.26320126324560417,-0.1605451427682078
10,-0.8288538915257467,2.216056591668421,-0.8775142636356804,-1.4389137492692434,-0.3678163476329256,0.166340170270316,2.868805430678412,-0.6311079840754548,-0.20408014827340087,1.3323583832880002
10,-0.8667218325737587,0.33025581445345226,1.4056674228341655,0.11289204371448491,-0.4888654062197874,-0.08361408977707863,-0.2900792193507553,0.03216024790286381,-0.2652905969315342,-0.10466105355754757
2,-0.7206597742457125,-1.0032868783746696,1.1519805687819602,-0.32844993596594163,-0.05308879530708478,-1.7358541138191805,1.5250259287612427,0.36379436389202313,-0.2652905969315342,0.4940970451280971
20,0.4802949275626667,0.3933794715593035,0.9617154282428069,-1.2105414899849423,-0.9641847096041981,1.8524722973696919,-0.6621256336875239,0.03216024790286381,-0.21641168960014381,-0.5465445303875536
10,-1.716045653222027,-1.6092444204751015,1.088558855268909,-1.6299644720168112,-0.7737341907608689,-0.7614561509225565,4.744079810219536,-1.2943762160537733,-0.2652905969315342,-0.7980229318355243
20,-0.42853565758962053,-0.2758126005810064,-1.0106998620130883,0.15613763366974845,-0.6534921258979195,-1.4096426218929192,-0.5046828114479749,-0.6311079840754548,-0.26527775423823535,-0.770879231361775
17,0.0745669877625388,1.2568578817590166,-0.573090038773034,0.11851989446208772,-0.5292150924154081,-0.5835226098718684,1.434772081617552,2.1877820018323995,-0.2652905969315342,-0.4718993540847431
17,-0.19591830543754685,-0.33782752834659086,0.3528669785175141,0.26425160855790647,0.44724731351861075,-1.002937385205633,-0.6450776847826046,0.6954284798811824,-0.2652905969315342,1.7355221697363343
1,-2.532911238686285,1.6411065134507818,-1.0804637468774447,-1.6865391821637647,-0.5953885777762259,-1.3757505188356454,-0.6821820441638995,-0.7969250420700345,0.09443260342889452,2.833245350660017
7,-0.7747568328857296,-0.9631508762570148,0.6192381752723297,0.32734277746524265,-0.4888654062197874,0.573045406957603,-0.6731566594495305,1.358696711859501,-0.2652905969315342,0.7695257705234938
24,-1.2724497723738868,-0.9781187223506154,-1.1121746036339704,-0.3376322187646621,-0.0853685442635813,0.5179707394895329,-0.7092581983070066,0.5296114218866027,-0.2652905969315342,-0.1525617014523992
3,-0.250015364077564,0.7009040329046129,-0.4272200976930166,-0.05860930275193586,0.07603020051890105,-0.5369209681681167,-0.531758965591082,-0.9627421000646141,-0.25851783330130235,-0.844247057054056
10,-1.47260888934195,-1.629349379178605,0.9046358860810607,0.3335630335546983,-0.5050052806980356,-1.6850159592332696,2.8487490202020362,-1.1285591580591938,-0.2652011453364179,0.222660040390605
20,-0.34739006962959484,-0.852869264545153,0.39092000662534493,0.35074278846843326,-0.4565856572632909,0.6111740228970362,-0.749371019259758,1.0270625958703417,-0.2652905969315342,-0.1405865394786863
10,0.02046992912252166,0.9596445032781874,-0.2750079852616934,-0.06808778822158262,-0.3516764731546773,-0.8885515373873334,-0.1466758844446692,-1.2943762160537733,-0.2652822268179912,0.7256168432865466
10,-0.6990209507897056,0.7695713367117979,-0.8267768928252394,-0.4161259265601741,-0.4243059083067945,-1.4774268280074672,1.0537002825664143,-0.46529092608087513,-0.253342419583861,0.5819148996019917
10,0.27472610473060155,-1.1517826946810574,0.41628869203056545,0.40168964786778444,0.16479951014926647,1.6279371146152526,0.47206437875152,-0.46529092608087513,-0.2652905969315342,-0.7026208081116115
10,-0.2824735992615743,-1.3674675090076083,0.7904768017575683,0.30275795577834635,-0.9044671740346797,1.6618292176725264,2.678269531152843,-0.2994738680862955,-0.2652905969315342,0.33043649815402093
21,0.4153784571946461,-0.04249898974421521,-0.1418223868842856,0.5882973305514547,1.141261916083285,-1.0537755397915434,-0.6320410179729603,-1.2943762160537733,-0.2652905969315342,-0.7804593609407454
4,0.10702522294654906,-0.15015660868411304,0.8095033158114837,-0.5520829525154196,1.4882692173656222,1.3271446999819465,0.040851553509443216,0.36379436389202313,-0.19820190059433168,1.4241679584197986
22,-0.6990209507897056,-0.4102645119106828,1.012452799053248,0.2728414860147738,-0.617177408321861,1.297489109806832,-0.6541030694969735,-0.2994738680862955,-0.2652905969315342,1.2325653668403926
1,-0.17968918784554172,-0.7108410360569875,-0.9409359771487317,0.9884671389731035,0.13251976119276995,0.5052612008430551,0.43195155779876865,-0.6311079840754548,-0.047412068826905095,1.8193483035523246
20,0.17194169331456902,-0.24354857677924552,1.2661396531054527,1.010682339292588,1.197751476757154,1.6491196790260487,-0.23392127001690335,0.36379436389202313,-0.2652905969315342,-0.27630504184743243
10,-0.5421394807336565,-1.667009219102997,-0.4842996398547628,-0.12495870103946316,0.6974153679314585,0.001116167866106156,3.6510054392570637,0.36379436389202313,-0.2652905969315342,-0.22840439395258083
24,1.6812496293710457,0.7427031290326678,-0.7887238647174085,0.37562381282625584,-0.7842251091717304,-0.31662229829583655,0.07093616922400674,-0.6311079840754548,-0.264987100448104,-0.8781766826462426
20,-0.8667218325737587,-0.5947570741310634,0.6128960039210246,-1.0268958340105363,-0.44044578278504265,-0.37169696576390665,-0.6531002489731548,3.5143184657890365,0.12318490185912416,-0.08470245026802606
24,-1.0019644791738016,0.6424000813832063,-0.7696973506634931,-1.4824555418954333,-0.705139724228314,-0.142925270127308,-0.411420502732828,-0.2994738680862955,-0.2652905969315342,1.9111578786841232
20,-0.21755712889355372,1.2859065904740044,0.23236572284271728,0.5121732441233544,-0.6639830443087809,-0.23612855353481124,0.8029951516117185,0.36379436389202313,-0.2652905969315342,0.4182543526279156
7,-0.5259103631416514,0.028533603322205163,0.029416239600953,-1.4131441168986414,-0.5372850296545322,-0.16410783453810418,-0.5237364014005317,-0.9627421000646141,2.4821512530681877,1.2205902048666797
20,1.351257571666942,0.4399461038505049,0.0103897255470376,-0.0047004166433198685,-0.9738686342911471,-0.28273019523856263,-0.46256434944758595,0.36379436389202313,-0.2652905969315342,-0.8503144724540705
10,0.34505228096262386,1.9752036213178166,-0.623827409583475,-0.050019425295068524,0.6974153679314585,0.45018653337498504,5.155236224985238,-0.6311079840754548,-0.2652905969315342,-0.6690903545852154
17,0.004240811530516523,0.2570796779958488,1.7354603331020324,-0.02691561696280449,-0.8374866949499495,1.1068460301096668,-0.5417871708292699,2.8510502338107178,-0.2614952935387439,0.8972608315764314
17,0.23144845781858786,-1.0740607679283614,-0.7316443225556624,1.1036899779634965,-0.24676728904606388,-0.011593370780371561,2.237028500672579,-0.9627421000646141,-0.2652905969315342,0.825409859734154
7,0.6371763976187164,0.10677293710035889,-0.18621758634342153,0.6531657154843498,-0.97144765311941,1.0729539270523927,0.09099257970038242,-0.46529092608087513,-0.2652527716855993,-0.8171831909934649
1,-1.9648921229661056,-1.5549536404467086,-0.7126178085017469,-1.5064479582404764,-0.06115873254620891,-1.9519162708093014,-0.6591171721160674,-0.9627421000646141,-0.2612588857516509,1.5638781814464493
7,0.285545516458605,0.03548164052120996,0.8792672006758402,0.31164403590614026,-0.3436065359155532,0.5857549456040807,1.1740387454246684,-0.6311079840754548,-0.2652905969315342,0.00710712486377279
21,1.1673275722908836,-1.0222831077379062,-1.2707288874165983,0.7731277972095663,0.9798631713008026,-0.8377133828014225,-0.4866320420192367,-1.1285591580591938,-0.2652905969315342,-0.8753425609791307
8,-0.8667218325737587,0.07824163541082924,0.016731896898342733,-3.102980354534101,-0.13378816769832608,1.2932525969246726,-0.4766038367810489,0.03216024790286381,-0.17136642205945068,1.8592655101313675
17,0.6858637503947318,-1.0375096573442353,1.2217444536463167,0.5977758160211015,0.6328558700184655,1.1449746460490997,-0.5849084533534775,-1.1285591580591938,-0.26528280186395975,0.019082286837485696
10,0.6101278682987078,0.5124570027039483,0.4670260628410065,0.3842136902831232,-0.2629071635243119,0.8229996670049976,2.537874657818213,-0.9627421000646141,-0.2652905969315342,0.2905192915749779
10,-0.5745977159176662,1.0238768897243054,0.22602355149141215,-0.955214787646333,-0.464655594502415,-1.439298212068034,0.9032772039935969,-0.6311079840754548,-0.2652905969315342,-0.1445782601365906
8,-1.8188300646380593,-0.9629660880336371,-0.24963929985647287,-1.7146784359017788,-0.44044578278504265,0.14092109297736105,-0.73132024983102,-0.46529092608087513,-0.26352712262781347,2.829253630002112
1,-0.06608536470150575,-1.04113150652244,-0.0086367885068778,0.34659595107546276,0.39075775284474185,1.132265107402622,-0.35827101497043257,-0.9627421000646141,-0.2652905969315342,0.34241166012773383
24,1.4756808065389806,-0.7421441610971845,-1.34683494363226,1.0234190541424257,1.0363527319746715,-0.44371768476061374,-0.5588351197341892,-0.46529092608087513,0.23116575596376443,-0.8826977054633851
24,1.4865002182669842,-0.8560106643425751,-0.8838564349869855,-1.0967996643491813,-0.2629071635243119,-0.11750619283435254,-0.5818999917820211,-0.7969250420700345,-0.2651711151580574,-0.18848718737353792
26,-0.06067565883750403,-0.039542378170170714,0.21968138014010702,-0.39213351021513093,1.1816116022789058,0.12821155433088333,-0.5999507612107593,-0.9627421000646141,-0.2652905969315342,1.9191413199999316
1,-0.10395330574951774,-1.030044213119773,0.5494742904079732,0.3587402605834475,-0.5372850296545322,0.9331490019411378,0.37178232636964187,0.19797730589744345,-0.26524638228594816,0.12286702394299745
20,-0.7963956563417364,-0.039542378170170714,0.13723315257314028,-0.30890055968479524,-0.4565856572632909,-0.6597798417507347,-0.6581143515922487,2.1877820018323995,-0.2652905969315342,2.5458414632909068
17,1.2755216895709178,-1.5809718222983005,-0.5477213533678141,1.0317127289283667,0.027610577084156283,0.34427371132100404,2.0665490116233856,-0.7969250420700345,-0.2652905969315342,0.5380059723650444
7,0.12325434053855361,0.14535671814164078,1.2471131390515373,-0.3474069069052351,-0.9601497409846361,0.7043773063045389,-0.5177194782576191,0.03216024790286381,-0.2649072329524645,-0.8323517294935013
20,1.3783061009869504,0.9242021220343282,-0.05937415931731887,0.665606227663261,-0.6889998497500657,1.3610368030392206,-0.2238930647787155,0.03216024790286381,-0.2652905969315342,-0.7668875107038707
24,0.2422678695465913,-0.2685319445799216,0.13089098122183512,-0.32904234130779475,-0.5534249041327804,-0.2700206565920849,-0.5347674271625383,0.5296114218866027,-0.2652905969315342,0.8294015803920582
24,0.9509393377308151,-0.1259863090662984,-0.7696973506634931,-0.0603865187774947,-0.8939762556238184,-1.4308251863037156,-0.3943725538279087,-0.2994738680862955,-0.2600065634200231,-0.6323665245324959
7,1.5351875710429994,-1.7036712026211498,0.7714502877036529,0.9860975176056918,-1.0941106991540965,-0.5326844552859575,1.7055336230486238,-1.2943762160537733,-0.26057521998897654,-0.6299714921377533
17,0.025879634986523375,-1.0005150550240032,1.0568479985123833,0.3234921427431987,-0.3355365986764291,1.0517713626415965,1.9863233697178828,-0.6311079840754548,-0.2652905969315342,0.87730222828691
17,-1.0344227143578117,0.32970144978331833,0.9046358860810607,-1.128789552809239,-0.4565856572632909,0.22141483773838613,-0.6049648638298533,-0.13365681009171584,-0.2652905969315342,-0.3561394550055184
8,-1.1642556550938525,-0.4478504365457241,-1.5053892274148883,-1.0449641969370504,1.2945907236266436,-1.7951652941694098,-0.703241275164094,-1.1285591580591938,-0.0014083913385376282,1.4640851649988418
24,-0.6178753628296799,0.18375571095954452,-1.0360685474183087,-1.330799774381085,-0.5840906656414521,0.7340328964796536,-0.5859112738772962,-0.46529092608087513,-0.2651110548013365,-0.04877696434688744
8,-1.450970065885943,1.860117515798132,-0.718959979853052,-2.026876051058269,-0.5050052806980356,1.297489109806832,-0.7423512755930264,-0.7969250420700345,0.08357062402191888,-0.07671900895221745
1,-0.747708303565721,-0.3347230861938445,0.8348720012167042,-0.5692627074291542,1.9482556399956972,-0.3632239399995882,-0.41844024639955946,-1.1285591580591938,-0.26528152398402954,1.1487392330244022
17,0.5073434568826752,1.7352006767947497,0.4036043493279552,0.624434056404483,0.5602264348663484,1.6109910630866155,-0.5839056328296587,-1.1285591580591938,-0.2630543070536274,-0.3281974104001883
17,0.1935805167705759,-1.000330266800625,1.4500626222933015,0.7361024633437586,-0.9254490108564024,1.1110825429918259,-0.30913280930331216,-0.7969250420700345,-0.2652905969315342,-0.3122305277685712
7,-2.8033965318863703,-1.4432676382371752,-1.048752890120919,-4.054975738891746,-0.5614948413719045,-1.7528001653478176,-0.7293146087833823,-0.9627421000646141,5.5937888831841525,2.6536179210543227
10,-0.6882015390617021,0.8462214917689024,-0.10376935877645481,-0.08822956984458184,1.0524926064529199,0.07313688686281322,-0.23291844949308455,-0.7969250420700345,-0.2652905969315342,-0.7940312111776201
2,-0.7963956563417364,-0.931552090059414,-0.4589309544495423,-0.5020247011288476,-0.38395622211117386,-0.42677163323197675,0.5021489944660835,-1.2943762160537733,-0.2652690007607133,1.3283666626300958
24,-0.7531180094297227,-0.4100797236873052,1.7861977039124737,0.06875784574644224,-0.06922866978533304,0.9797506436448895,0.6024310468479619,-0.7969250420700345,1.8368218883008112,-0.4239987061898915
20,0.896842279090798,-0.9455220797467745,0.4099465206792603,0.39250736506906425,-0.06115873254620891,0.3654562757318003,0.07093616922400674,-0.46529092608087513,-0.2652905969315342,-0.8578588244975097
0,0.821106396994774,-0.40398171231583807,0.47971040554361677,-0.1154802155698164,0.7942546148009481,0.467132584903622,0.05087975874763106,-0.9627421000646141,-0.26467401986519706,1.0210041719714646
20,0.23685816368258958,0.9553574164958223,-1.0360685474183087,0.7358062606728324,-0.15799797941569846,-0.8843150245051742,-0.6892017878306309,-0.7969250420700345,-0.2652905969315342,-0.8823480307337526
13,-0.8288538915257467,-1.4421219512522332,1.1329540547280448,0.4061326879316813,0.4795270624751073,0.9797506436448895,-0.47961229835250524,-1.2943762160537733,-0.26528133230204,0.8693187869711013
24,1.1078208077868648,2.3299600525584885,-1.1692541457957162,0.9952798004044121,-0.4081660338285462,1.1873397748706922,-0.6751623004971681,0.5296114218866027,-0.2652905969315342,-0.8207757395855788
7,0.6696346328027266,0.03747735333368959,-0.5033261539086782,0.22781868003395198,-0.8907482807281687,0.2510704279135008,-0.2690199883505608,-0.9627421000646141,-0.2652905969315342,-0.6858555813484135
3,-0.8018053622057382,0.7015692705087729,-0.6618804376913059,-0.7013690986623557,0.5521564976272242,-1.1808709262563206,-0.7202892240690133,-0.7969250420700345,-0.2623514730919996,0.5539728549966617
9,-0.2554250699415657,-0.14904787934384628,0.5748429758131938,0.35518582853233005,-1.063444937645425,1.7296134237870744,-0.5989479406869405,0.19797730589744345,-0.260121572613744,-0.765290822440709
20,-1.5429350655739722,1.2872370656823244,-0.6935912944478315,-2.2567293236972024,1.068632480931168,-0.7741656895690339,-0.661122813163705,-0.46529092608087513,-0.2599490588231626,-0.7972245877039434
9,1.2430634543869077,0.32907316982383406,0.22602355149141215,-0.14095364526949186,-0.14992804217657432,-0.7233275349831233,-0.6250212743062288,-0.13365681009171584,0.39281756713816657,-0.8419318590724716
3,-0.42853565758962053,-0.9812970797927132,0.22602355149141215,-0.48543735155696593,-0.6147564271501237,0.3866388401425965,-0.45654742630467327,-0.13365681009171584,-0.2652905969315342,-0.1725203047419207
17,0.30718433991461186,-1.4026511867387386,-0.5160104966112885,0.7784594452862428,0.7942546148009481,0.15363063162383878,-0.5367730682101759,-0.13365681009171584,-0.2652905969315342,0.0270657281532943
10,-0.028217423653493754,1.0708870137516135,0.3718934925714295,0.6380593792671002,-0.5130752179371598,-0.36746045288174745,-0.2429466547312724,-0.9627421000646141,-0.2652905969315342,-0.8444865602935303
4,1.2971605130269248,-0.14845655702903718,1.3485878806724194,0.4819605716888553,0.08410013775802519,-0.9393896919732443,1.9462105487651313,-0.6311079840754548,-0.26009601501513935,-0.6104120609140222
9,-1.137207125773844,0.9227977315366566,-0.3701405555312704,0.18457309007868844,-0.20641760285044322,-1.274074209663824,-0.40740922063755286,1.0270625958703417,-0.26317570564699955,1.7554807730258557
24,0.7615996324907558,1.106403310284824,-0.4652731258008474,-0.09948527133978743,0.398827690083866,1.4542400864467238,-0.6210099922109538,-0.13365681009171584,-0.26520561791617375,-0.7481264236117205
20,1.4269934537629658,-0.29732194978218085,0.6509490320288553,0.5278719856824569,0.5037368741924797,1.0221157724664818,-0.35726819444661373,-0.46529092608087513,-0.22082037535944565,-0.8433688785093171
0,-0.10395330574951774,-1.030044213119773,0.5494742904079732,0.3587402605834475,-0.5372850296545322,0.9331490019411378,0.37178232636964187,0.19797730589744345,-0.26524638228594816,0.12286702394299745
7,-0.26624448166956916,0.1833122192234378,1.285166167159368,-1.2229820021638536,-0.6002305401197003,-0.8716054858586965,-0.08650665301554229,1.1928796538649213,5.421275092602774,1.6437125946045352
17,-0.671972421469697,0.6969495649243284,1.2027179395924013,0.522244134934854,-0.3516764731546773,0.9077299246481824,-0.44250793897121027,-0.9627421000646141,-0.2652905969315342,1.823340024210229
20,-0.05526595297350232,-0.5196591401503312,0.6509490320288553,1.0791051562766005,-0.4807954689806633,-0.3759334786460659,-0.5618435813056455,0.03216024790286381,-0.2652905969315342,-0.2004623493472507
1,0.7237316914427437,-0.5944614129736585,0.8095033158114837,-0.18419923522475512,-0.648650163554445,1.6448831661438896,0.05087975874763106,-0.9627421000646141,-0.26430023998560404,1.8792241134208887
20,-0.6395141862856867,-1.1468303702945328,-0.04034764526340347,0.3818440689157115,-0.30325684971993255,-1.5197919568290592,-0.726306147211926,-0.7969250420700345,-0.2652340507446214,-0.799619620098686
20,-0.20132801130154857,-0.03898801350003734,1.4246939368880809,0.9564772505130457,-0.35974641039380145,0.09431945127360941,-0.015306395824408589,-0.7969250420700345,-0.2652748151143958,-0.8612517870567284
10,0.3396425750986221,1.32611650788101,0.4987369195975322,0.4632998034204884,-0.4323758455459186,-0.4903193264643654,1.6052515706667452,-0.13365681009171584,-0.26501393592663886,-0.8764602427633437
22,-1.083110067133827,0.625916971857908,1.2344287963489269,-0.28727776470716376,-0.8245747953673509,0.7467424351261314,0.37178232636964187,-1.2943762160537733,-0.2652905969315342,-0.649131751295694
2,0.004240811530516523,-1.2232218218389093,-0.4906418112060679,0.6955226974268336,-0.5050052806980356,-1.6129952402365626,-0.5437928118769074,1.0270625958703417,-0.2650343820055226,-0.12861137750497337
20,0.6750443386667283,-0.07454126767792325,-0.14816455823559074,0.7088518176185243,-0.7027187430565766,-0.46913676205356913,-0.7012356341164564,-0.13365681009171584,-0.2652652310149191,-0.364122896321327
7,0.9076616908188014,0.18153825227901102,-0.7823816933661034,0.41649978141410743,0.6247859327793414,0.5433898167824883,-0.5778887096867461,1.0270625958703417,-0.2652905969315342,-0.8167840189276745
